Datetime,Water Level (m)
2024-04-25 00:00:00,-1.5884143
2024-04-25 01:00:00,-2.0596006
2024-04-25 02:00:00,-2.0033627
2024-04-25 03:00:00,-1.103192
2024-04-25 04:00:00,0.017521728
2024-04-25 05:00:00,1.0958954
2024-04-25 06:00:00,1.8437757
2024-04-25 07:00:00,2.167422
2024-04-25 08:00:00,2.0330405
2024-04-25 09:00:00,1.4230697
2024-04-25 10:00:00,0.5167067
2024-04-25 11:00:00,-0.4119701
2024-04-25 12:00:00,-1.2338126
2024-04-25 13:00:00,-1.8627986
2024-04-25 14:00:00,-2.0792048
2024-04-25 15:00:00,-1.4736938
2024-04-25 16:00:00,-0.39392373
2024-04-25 17:00:00,0.57737535
2024-04-25 18:00:00,1.3554375
2024-04-25 19:00:00,1.669752
2024-04-25 20:00:00,1.5959333
2024-04-25 21:00:00,1.1067747
2024-04-25 22:00:00,0.2997977
2024-04-25 23:00:00,-0.5602552
2024-04-26 00:00:00,-1.3659775
2024-04-26 01:00:00,-2.002797
2024-04-26 02:00:00,-2.2685275
2024-04-26 03:00:00,-1.7021462
2024-04-26 04:00:00,-0.5190796
2024-04-26 05:00:00,0.60029596
2024-04-26 06:00:00,1.5498587
2024-04-26 07:00:00,2.034526
2024-04-26 08:00:00,2.1282158
2024-04-26 09:00:00,1.7549018
2024-04-26 10:00:00,0.97032183
2024-04-26 11:00:00,0.086203404
2024-04-26 12:00:00,-0.770209
2024-04-26 13:00:00,-1.4969295
2024-04-26 14:00:00,-1.957727
2024-04-26 15:00:00,-1.8809999
2024-04-26 16:00:00,-0.98156315
2024-04-26 17:00:00,0.05034833
2024-04-26 18:00:00,0.9479808
2024-04-26 19:00:00,1.4912091
2024-04-26 20:00:00,1.6283782
2024-04-26 21:00:00,1.3605107
2024-04-26 22:00:00,0.7089749
2024-04-26 23:00:00,-0.12550993
2024-04-27 00:00:00,-0.9464681
2024-04-27 01:00:00,-1.6599057
2024-04-27 02:00:00,-2.1214983
2024-04-27 03:00:00,-2.0567667
2024-04-27 04:00:00,-1.1302323
2024-04-27 05:00:00,-0.0135874795
2024-04-27 06:00:00,1.0286831
2024-04-27 07:00:00,1.7573016
2024-04-27 08:00:00,2.0820308
2024-04-27 09:00:00,2.0042539
2024-04-27 10:00:00,1.5049825
2024-04-27 11:00:00,0.69459707
2024-04-27 12:00:00,-0.1822532
2024-04-27 13:00:00,-0.9997781
2024-04-27 14:00:00,-1.6522564
2024-04-27 15:00:00,-1.9417925
2024-04-27 16:00:00,-1.529198
2024-04-27 17:00:00,-0.52515966
2024-04-27 18:00:00,0.39291763
2024-04-27 19:00:00,1.1325463
2024-04-27 20:00:00,1.4494807
2024-04-27 21:00:00,1.4241375
2024-04-27 22:00:00,1.0178443
2024-04-27 23:00:00,0.29101658
2024-04-28 00:00:00,-0.4937548
2024-04-28 01:00:00,-1.2298837
2024-04-28 02:00:00,-1.8060908
2024-04-28 03:00:00,-2.0415306
2024-04-28 04:00:00,-1.592711
2024-04-28 05:00:00,-0.5575749
2024-04-28 06:00:00,0.4682567
2024-04-28 07:00:00,1.35734
2024-04-28 08:00:00,1.8725464
